"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-02-16 ~ 2024-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"1266","대전광역시 유성구 도룡동","집합","3**","대덕대로590번길","근린상업","제2종근린생활","12m미만","27.61"," ","10,500","8","-","-","202304","10","","2014","-","직거래","-"
"1267","대전광역시 유성구 도룡동","집합","3**","대덕대로590번길","근린상업","제2종근린생활","12m미만","61.76"," ","21,400","8","-","-","202304","10","","2014","-","직거래","-"
"1268","대전광역시 대덕구 대화동","집합","1*","","제3종일반주거","제1종근린생활","25m미만","38.38"," ","8,500","1","-","-","202304","09","","1987","-","직거래","-"
"1269","대전광역시 동구 가양동","일반","8*","동대전로284번길","제2종일반주거","제2종근린생활","12m미만","42.25","16.94","4,200","","-","-","202304","08","","1984","-","직거래","-"
"1270","대전광역시 동구 가양동","일반","8*","동대전로284번길","제2종일반주거","제2종근린생활","12m미만","42.25","16.94","4,200","","-","-","202304","08","","1984","-","직거래","-"
"1271","대전광역시 동구 가양동","일반","8*","동대전로284번길","제2종일반주거","제2종근린생활","12m미만","42.25","16.94","4,200","","-","-","202304","08","","1984","-","직거래","-"
"1272","대전광역시 동구 용전동","일반","1**","계족로","제3종일반주거","제1종근린생활","25m이상","796.85","346.10","140,000","","-","-","202304","08","","1992","20230614","중개거래","대전 동구"
"1273","대전광역시 동구 삼성동","일반","3**","대전로","제3종일반주거","제1종근린생활","25m이상","383.81","123.20","59,000","","-","-","202304","08","","1988","-","중개거래","대전 서구"
"1274","대전광역시 서구 괴정동","집합","4**","","일반상업","제2종근린생활","25m이상","53.35"," ","14,000","2","-","-","202304","07","","2004","-","중개거래","대전 서구"
"1275","대전광역시 서구 괴정동","집합","4**","","일반상업","제2종근린생활","25m이상","53.35"," ","14,000","2","-","-","202304","07","","2004","-","중개거래","대전 서구"
"1276","대전광역시 서구 내동","집합","2**","","제3종일반주거","교육연구","25m미만","80.65"," ","10,500","2","-","-","202304","06","","1994","-","중개거래","대전 서구"
"1277","대전광역시 대덕구 석봉동","집합","7**","대덕대로","제3종일반주거","제1종근린생활","25m이상","74.38"," ","88,000","","-","-","202304","06","","2012","-","중개거래","세종시"
"1278","대전광역시 서구 둔산동","집합","1***","둔산로","중심상업","업무","25m이상","39.68"," ","7,300","13","-","-","202304","06","","2000","-","중개거래","대전 서구"
"1279","대전광역시 서구 둔산동","집합","1***","둔산중로32번길","중심상업","숙박","12m미만","20.04"," ","5,000","8","-","-","202304","06","","2016","-","중개거래","대전 서구"
"1280","대전광역시 서구 둔산동","집합","9**","청사로","중심상업","제2종근린생활","25m이상","105.76"," ","12,800","","-","-","202304","06","지분","2000","-","직거래","-"
"1281","대전광역시 서구 도안동","집합","1***","도안동로11번길","일반상업","판매","25m미만","6.76"," ","7,000","1","-","-","202304","06","","2017","-","직거래","-"
"1282","대전광역시 서구 둔산동","집합","1***","둔산로73번길","중심상업","숙박","25m미만","24.42"," ","4,250","8","-","-","202304","06","","2011","-","직거래","-"
"1283","대전광역시 서구 둔산동","집합","9**","청사로","중심상업","제2종근린생활","25m이상","113.03"," ","13,700","","-","-","202304","06","지분","2000","-","직거래","-"
"1284","대전광역시 중구 태평동","집합","3**","유천로132번길","준주거","제1종근린생활","8m미만","28.80"," ","3,000","1","-","-","202304","05","","1982","-","중개거래","대전 중구"
"1285","대전광역시 유성구 원내동","일반","2**","원내로","제3종일반주거","업무","25m미만","195.76","427.30","91,121","","-","-","202304","05","","1985","-","직거래","-"
"1286","대전광역시 유성구 학하동","일반","7**","학하중앙로150번길","준주거","제2종근린생활","25m미만","468.00","300.20","155,000","","-","-","202304","05","","2022","-","중개거래","대전 서구 충북 청주청원구"
"1287","대전광역시 유성구 봉명동","일반","4**","온천서로","일반상업","숙박","12m미만","1660.21","462.90","412,000","","-","-","202304","05","","1996","-","중개거래","서울 종로구"
"1288","대전광역시 서구 둔산동","집합","1***","둔산로","중심상업","업무","25m이상","29.68"," ","5,900","18","-","-","202304","05","","2000","-","중개거래","대전 서구"
"1289","대전광역시 유성구 지족동","집합","8**","지족로364번길","일반상업","제2종근린생활","25m이상","37.53"," ","19,000","1","-","-","202304","05","","2004","-","직거래","-"
"1290","대전광역시 중구 산성동","일반","1**","대둔산로","제3종일반주거","제2종근린생활","25m이상","363.35","405.90","97,300","","-","-","202304","05","","2006","-","중개거래","대전 중구"
"1291","대전광역시 동구 판암동","일반","4**","옥천로106번길","제2종일반주거","기타","12m미만","2493.77","1092.00","500,000","","-","-","202304","05","","2017","-","직거래","-"
"1292","대전광역시 대덕구 송촌동","집합","4**","","제2종일반주거","제1종근린생활","25m미만","15.21"," ","5,400","1","-","-","202304","04","","2000","-","직거래","-"
"1293","대전광역시 대덕구 대화동","집합","2**","대화로","일반공업","판매","25m미만","25.15"," ","2,000","","-","-","202304","04","","1997","-","중개거래","대전 대덕구"
"1294","대전광역시 동구 중동","일반","2*","중앙로194번길","일반상업","제1종근린생활","12m미만","141.89","158.20","49,500","","-","-","202304","04","","1957","20230724","중개거래","대전 동구"
"1295","대전광역시 서구 정림동","일반","5**","정림로65번길","제3종일반주거","제2종근린생활","8m미만","281.14","119.40","37,500","","-","-","202304","04","","1994","-","중개거래","대전 서구"
"1296","대전광역시 동구 판암동","일반","2**","옥천로","제2종일반주거","업무","25m이상","203.04","110.00","26,600","","-","-","202304","04","","","-","직거래","-"
"1297","대전광역시 대덕구 송촌동","집합","4**","","제2종일반주거","제1종근린생활","25m미만","15.21"," ","5,000","1","-","-","202304","04","","2000","-","직거래","-"
"1298","대전광역시 동구 구도동","일반","3**","물류로13번길","유통상업","숙박","12m미만","2973.94","831.00","446,000","","-","-","202304","03","","2016","-","직거래","-"
"1299","대전광역시 서구 둔산동","집합","9**","청사로","중심상업","업무","25m이상","61.15"," ","7,700","5","-","-","202304","01","","2000","-","직거래","-"
"1300","대전광역시 유성구 교촌동","일반","6**","교촌로6번길","제2종일반주거","제2종근린생활","12m미만","295.20","271.90","59,500","","-","-","202303","31","","2011","-","중개거래","대전 서구"
"1301","대전광역시 서구 둔산동","집합","9**","청사로","제3종일반주거","제2종근린생활","25m이상","25.54"," ","56,000","","-","-","202303","31","","1998","-","중개거래","대전 유성구"
"1302","대전광역시 대덕구 오정동","일반","4**","대전로1033번길","제1종일반주거","제1종근린생활","12m미만","226.32","189.10","67,000","","-","-","202303","31","","2021","-","중개거래","대전 서구"
"1303","대전광역시 동구 대동","집합","1**","계족로","근린상업","교육연구","25m이상","59.55"," ","14,500","2","-","-","202303","31","","2005","-","중개거래","대전 동구"
"1304","대전광역시 서구 관저동","집합","1***","관저중로95번길","제2종일반주거","제2종근린생활","25m미만","103.64"," ","12,500","5","-","-","202303","30","","2000","-","중개거래","대전 서구"
"1305","대전광역시 서구 갈마동","일반","3**","갈마중로","제3종일반주거","제2종근린생활","25m미만","492.80","207.00","81,000","","-","-","202303","30","","1991","-","중개거래","대전 서구"
"1306","대전광역시 중구 부사동","일반","1**","사득로","준주거","제2종근린생활","25m미만","60.40","109.20","30,000","","-","-","202303","30","","1984","-","중개거래","대전 중구"
"1307","대전광역시 서구 정림동","일반","1**","정림로24번길","제2종일반주거","제2종근린생활","12m미만","65.71","151.90","15,000","","-","-","202303","30","","2009","-","직거래","-"
"1308","대전광역시 동구 가오동","집합","6**","은어송로","일반상업","제2종근린생활","25m이상","121.77"," ","41,800","2","-","-","202303","30","","2007","-","중개거래","대전 동구"
"1309","대전광역시 유성구 봉명동","집합","6**","대학로","일반상업","판매","25m이상","54.18"," ","66,500","1","-","-","202303","29","","2017","-","중개거래","대전 서구"
"1310","대전광역시 유성구 용계동","집합","1**","용계로94번길","자연녹지","제2종근린생활","8m미만","21.66"," ","14,210","2","-","-","202303","28","","2004","20240521","직거래","-"
"1311","대전광역시 유성구 용계동","집합","1**","용계로94번길","자연녹지","제2종근린생활","8m미만","21.66"," ","14,210","2","-","-","202303","28","","2004","-","직거래","-"
"1312","대전광역시 유성구 용계동","집합","1**","용계로94번길","자연녹지","제2종근린생활","8m미만","21.66"," ","14,210","2","-","-","202303","28","","2004","-","직거래","-"
"1313","대전광역시 중구 대사동","일반","2**","계룡로","제3종일반주거","제1종근린생활","25m이상","1208.15","660.00","317,700","","-","-","202303","28","","2011","-","직거래","-"
"1314","대전광역시 유성구 용계동","집합","1**","용계로94번길","자연녹지","제2종근린생활","8m미만","21.66"," ","14,210","1","-","-","202303","28","","2004","-","직거래","-"
"1315","대전광역시 서구 둔산동","집합","1***","둔산로","중심상업","업무","25m이상","39.68"," ","7,150","7","-","-","202303","28","","2000","-","중개거래","대전 서구"
"1316","대전광역시 동구 천동","일반","7*","대전로","제2종일반주거","제2종근린생활","25m이상","99.45","399.00","96,560","","-","-","202303","28","","2009","-","중개거래","대전 동구"
"1317","대전광역시 서구 도안동","집합","1***","도안동로11번길","준주거","제1종근린생활","25m미만","253.59"," ","63,000","5","-","-","202303","27","","2014","-","중개거래","대전 서구"
"1318","대전광역시 유성구 장대동","일반","2**","유성대로740번길","일반상업","판매","12m미만","114.95","99.30","60,000","","-","-","202303","27","","1984","-","중개거래","대전 유성구"
"1319","대전광역시 중구 문화동","집합","*","중앙로","일반상업","제2종근린생활","25m이상","73.95"," ","13,000","2","-","-","202303","27","","2013","-","중개거래","대전 서구"
"1320","대전광역시 대덕구 대화동","집합","2**","대화로","일반공업","판매","25m미만","24.93"," ","3,200","2","-","-","202303","27","","1997","-","중개거래","대전 대덕구"
"1321","대전광역시 중구 문화동","집합","*","중앙로","일반상업","제2종근린생활","25m이상","52.50"," ","11,000","2","-","-","202303","27","","2013","-","중개거래","대전 서구"
"1322","대전광역시 유성구 반석동","일반","5**","","자연녹지","제2종근린생활","8m미만","214.57","676.00","153,000","","-","-","202303","27","","2016","-","직거래","-"
"1323","대전광역시 서구 월평동","집합","2**","대덕대로","중심상업","제2종근린생활","25m이상","56.76"," ","8,300","","-","-","202303","25","","2004","-","중개거래","대전 서구"
"1324","대전광역시 동구 대동","일반","2**","계족로","제3종일반주거","제1종근린생활","25m이상","584.50","242.00","89,000","","-","-","202303","24","","1982","-","중개거래","대전 동구"
