"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-16 ~ 2025-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"1286","충청북도 단양군 단양읍 마조리","일반","2**","마조로","보전관리","제1종근린생활","8m미만","196.67","848.00","1,000","","공공기관","법인","202402","29","","2010","-","직거래","-"
"1287","충청북도 단양군 단양읍 상진리","집합","4-1","삼봉로","자연녹지","숙박","25m미만","40.80"," ","2,430","3","법인","법인","202402","29","지분","2004","-","직거래","-"
"1288","충청북도 충주시 교현동","일반","4**","신호4길","제2종일반주거","제2종근린생활","12m미만","102.88","96.00","22,000","","개인","개인","202402","29","","2011","20240328","중개거래","충북 충주시"
"1289","충청북도 진천군 문백면 도하리","일반","1**","문진로","계획관리","제2종근린생활","25m미만","497.28","1424.00","105,000","","법인","개인","202402","29","","2023","-","중개거래","충북 청주시청원구"
"1290","충청북도 청주시 흥덕구 오송읍 만수리","집합","530","오송생명로","일반상업","제1종근린생활","25m이상","47.00"," ","18,500","1","개인","법인","202402","28","","","-","중개거래","충북 청주시흥덕구"
"1291","충청북도 단양군 단양읍 상진리","집합","4-1","삼봉로","자연녹지","숙박","25m미만","40.80"," ","600","5","개인","개인","202402","28","지분","2004","-","직거래","-"
"1292","충청북도 음성군 대소면 태생리","일반","5**","","제1종일반주거","제1종근린생활","12m미만","430.33","335.00","80,000","","개인","개인","202402","28","","2014","-","직거래","-"
"1293","충청북도 청주시 흥덕구 복대동","집합","288-124","대농로","일반상업","제2종근린생활","25m이상","129.60"," ","67,700","","개인","개인","202402","28","","","-","중개거래","충북 청주시흥덕구"
"1294","충청북도 음성군 대소면 삼정리","일반","6**","대동로869번길","제1종일반주거","제1종근린생활","8m미만","70.20","277.00","9,000","","개인","개인","202402","28","","2010","-","직거래","-"
"1295","충청북도 청주시 상당구 낭성면 현암리","일반","6*","산성로","기타","제1종근린생활","8m미만","98.40","622.80","11,130","","개인","개인","202402","26","","2024","-","직거래","-"
"1296","충청북도 제천시 청풍면 물태리","일반","2**","문화재길","계획관리","제1종근린생활","12m미만","277.05","446.70","52,000","","개인","개인","202402","26","","2002","-","직거래","-"
"1297","충청북도 영동군 용산면 한석리","일반","5**","한석강1길","보전관리","제2종근린생활","8m미만","89.44","645.00","15,000","","개인","개인","202402","26","","1990","-","직거래","-"
"1298","충청북도 제천시 모산동","일반","7*","세명로2길","자연녹지","제2종근린생활","12m미만","492.00","693.00","72,000","","법인","개인","202402","26","","1996","-","중개거래","충북 제천시"
"1299","충청북도 보은군 보은읍 대야리","일반","3*","보청대로","계획관리","제2종근린생활","12m미만","373.50","1878.00","37,000","","개인","개인","202402","26","","2000","-","직거래","-"
"1300","충청북도 충주시 연수동","일반","9**","연원10길","제2종일반주거","제1종근린생활","12m미만","198.84","244.90","20,000","","개인","개인","202402","26","","1991","-","직거래","-"
"1301","충청북도 충주시 앙성면 돈산리","집합","155-1","산전장수1길","계획관리","숙박","8m미만","4.75"," ","200","20","개인","법인","202402","26","지분","1997","-","직거래","-"
"1302","충청북도 충주시 성내동","일반","4**","관아5길","일반상업","제2종근린생활","25m미만","117.28","205.00","28,000","","개인","개인","202402","26","","","-","직거래","-"
"1303","충청북도 청주시 흥덕구 복대동","집합","3379","대농로","일반상업","판매","25m이상","29.70"," ","29,000","","개인","개인","202402","24","","2010","-","중개거래","충북 청주시흥덕구"
"1304","충청북도 청주시 청원구 외하동","일반","4**","팔결로","생산녹지","제2종근린생활","12m미만","165.00","321.00","25,000","","개인","기타","202402","24","","1996","-","직거래","-"
"1305","충청북도 제천시 두학동","일반","5**","중말6길","기타","제1종근린생활","8m미만","89.18","93.00","700","","개인","개인","202402","24","","","-","중개거래","충북 제천시"
"1306","충청북도 제천시 수산면 오티리","일반","2**","봉화재2안길","계획관리","제2종근린생활","8m미만","108.00","765.00","13,800","","개인","개인","202402","24","","2023","-","중개거래","충북 단양군"
"1307","충청북도 충주시 앙성면 돈산리","일반","1**","산전장수1길","계획관리","제2종근린생활","25m미만","216.45","365.00","30,000","","개인","개인","202402","23","","1997","-","직거래","-"
"1308","충청북도 청주시 흥덕구 오송읍 만수리","집합","530","오송생명로","일반상업","제1종근린생활","25m이상","39.29"," ","17,000","1","개인","법인","202402","23","","","-","중개거래","충북 청주시흥덕구"
"1309","충청북도 청주시 서원구 산남동","일반","*","청남로1945번길","자연녹지","제2종근린생활","8m미만","184.30","877.00","82,300","","기타","개인","202402","23","","2004","-","중개거래","충북 청주서원구"
"1310","충청북도 청주시 청원구 오창읍 양청리","집합","821-1","오창공원로","중심상업","숙박","25m이상","35.51"," ","9,000","5","개인","개인","202402","23","","2019","-","중개거래","충북 청주시청원구"
"1311","충청북도 청주시 청원구 오창읍 양청리","집합","810-2","중부로","준주거","제1종근린생활","25m이상","50.73"," ","58,000","1","개인","개인","202402","23","","2018","-","중개거래","충북 청주시청원구"
"1312","충청북도 음성군 감곡면 오향리","일반","7**","음성로","자연녹지","제2종근린생활","12m미만","159.16","1491.00","65,000","","개인","개인","202402","23","","1994","-","직거래","-"
"1313","충청북도 청주시 흥덕구 신성동","일반","4*","신성로","자연녹지","제2종근린생활","8m미만","118.14","660.00","48,000","","개인","개인","202402","23","","2014","-","중개거래","충북 청주시흥덕구"
"1314","충청북도 충주시 앙성면 돈산리","집합","155-1","산전장수1길","계획관리","숙박","8m미만","59.40"," ","1,000","50","개인","개인","202402","23","지분","1997","-","직거래","-"
"1315","충청북도 청주시 청원구 오창읍 양청리","집합","821-1","오창공원로","중심상업","숙박","25m이상","41.26"," ","11,400","16","개인","개인","202402","22","","2019","-","중개거래","충북 청주시청원구"
"1316","충청북도 옥천군 군서면 금산리","일반","6*","금산4길","계획관리","제2종근린생활","8m미만","99.00","466.00","9,600","","개인","개인","202402","22","","1994","-","중개거래","충북 옥천군"
"1317","충청북도 청주시 서원구 사직동","일반","5**","사직대로","일반상업","제1종근린생활","25m이상","731.30","194.00","65,000","","개인","기타","202402","22","","1991","-","중개거래","충북 청주시 서원구"
"1318","충청북도 청주시 상당구 운동동","일반","2**","다리실로","자연녹지","제1종근린생활","8m미만","75.24","191.00","23,000","","개인","개인","202402","22","","2020","-","중개거래","충북 청주시상당구"
"1319","충청북도 청주시 청원구 오창읍 양청리","집합","810-2","중부로","준주거","제1종근린생활","25m이상","33.43"," ","51,500","1","개인","개인","202402","22","","2018","-","중개거래","충북 청주시청원구"
"1320","충청북도 제천시 백운면 화당리","일반","9*","화당로","계획관리","교육연구","12m미만","49.45","137.60","2,775","","기타","공공기관","202402","22","","1991","-","직거래","-"
"1321","충청북도 충주시 앙성면 돈산리","집합","155-1","산전장수1길","계획관리","숙박","8m미만","80.19"," ","2,000","60","개인","개인","202402","22","지분","1997","-","직거래","-"
"1322","충청북도 충주시 동량면 손동리","일반","2**","호반로","보전관리","제1종근린생활","8m미만","74.70","844.00","26,000","","개인","개인","202402","22","","2018","-","중개거래","충북 충주시"
"1323","충청북도 청주시 청원구 율량동","집합","2030","율량로202번길","일반상업","제1종근린생활","12m미만","139.95"," ","40,020","2","개인","법인","202402","21","","2019","-","직거래","-"
"1324","충청북도 음성군 대소면 태생리","일반","6**","대화길","제1종일반주거","제2종근린생활","12m미만","168.48","409.60","59,000","","법인","개인","202402","21","","1998","-","중개거래","충북 음성군"
"1325","충청북도 청주시 서원구 성화동","일반","4**","서부로","준주거","제2종근린생활","12m미만","967.30","735.50","250,000","","법인","개인","202402","21","","","-","직거래","-"
"1326","충청북도 청주시 청원구 율량동","집합","2030","율량로202번길","일반상업","제1종근린생활","12m미만","232.70"," ","66,540","2","개인","법인","202402","21","","2019","-","직거래","-"
"1327","충청북도 청주시 청원구 율량동","집합","2030","율량로202번길","일반상업","제1종근린생활","12m미만","122.40"," ","34,990","2","개인","법인","202402","21","","2019","-","직거래","-"
"1328","충청북도 청주시 청원구 내덕동","일반","4**","충청대로83번길","제2종일반주거","제1종근린생활","8m미만","65.76","110.00","26,500","","개인","개인","202402","21","","2017","-","중개거래","충북 청주시청원구"
"1329","충청북도 충주시 교현동","일반","3**","교동1길","제2종일반주거","제1종근린생활","25m미만","406.10","190.00","28,500","","개인","개인","202402","21","","1987","-","직거래","-"
"1330","충청북도 청주시 청원구 율량동","집합","2030","율량로202번길","일반상업","제2종근린생활","12m미만","134.45"," ","38,450","2","개인","법인","202402","21","","2019","-","직거래","-"
"1331","충청북도 괴산군 감물면 이담리","일반","8**","감물로이담5길","농림","제1종근린생활","8m미만","125.50","1000.00","7,200","","법인","법인","202402","20","","2010","-","직거래","-"
"1332","충청북도 청주시 상당구 남일면 송암리","집합","573","효촌송암1길","제1종일반주거","제1종근린생활","8m미만","217.60"," ","26,580","1","법인","법인","202402","20","","2015","-","직거래","-"
"1333","충청북도 단양군 단양읍 상진리","집합","4-1","삼봉로","자연녹지","숙박","25m미만","40.80"," ","550","8","개인","개인","202402","20","지분","2004","-","직거래","-"
"1334","충청북도 옥천군 이원면 용방리","일반","1**","용방3길","계획관리","제1종근린생활","12m미만","47.04","285.00","7,000","","개인","개인","202402","20","","2022","-","중개거래","대전 동구"
"1335","충청북도 충주시 문화동","일반","2**","사직로","제2종일반주거","교육연구","25m이상","303.70","278.60","20,000","","개인","개인","202402","19","","1992","-","직거래","-"
"1336","충청북도 청주시 청원구 오창읍 양청리","집합","821-1","오창공원로","중심상업","숙박","25m이상","26.52"," ","7,900","10","개인","개인","202402","19","","2019","-","중개거래","충북 청주시청원구"
