"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-16 ~ 2025-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"14948","경기도 광명시 광명동","집합","739-7","광명로848번길","제2종일반주거","제2종근린생활","12m미만","96.82"," ","41,000","3","개인","개인","202403","20","","2015","-","중개거래","경기 광명시"
"14949","경기도 화성만세구 향남읍 하길리","집합","1472-4","상신하길로298번길","일반상업","제2종근린생활","25m미만","88.92"," ","26,865","8","법인","법인","202403","20","","2016","-","직거래","-"
"14950","경기도 수원시 장안구 이목동","일반","7**","장안로386번길","자연녹지","제2종근린생활","8m미만","650.72","3931.00","18,342","","법인","개인","202403","20","","1990","-","직거래","-"
"14951","경기도 하남시 망월동","집합","1087","미사강변중앙로204번길","중심상업","제2종근린생활","25m미만","49.45"," ","40,250","2","개인","개인","202403","20","","2018","-","중개거래","경기 하남시"
"14952","경기도 하남시 망월동","집합","1087","미사강변중앙로204번길","중심상업","제2종근린생활","25m미만","88.22"," ","74,750","2","개인","개인","202403","20","","2018","-","중개거래","경기 하남시"
"14953","경기도 성남시 분당구 서현동","집합","269-1","분당로53번길","기타","제1종근린생활","25m미만","32.23"," ","22,000","2","개인","개인","202403","20","","1995","-","중개거래","경기 성남시분당구"
"14954","경기도 광주시 목동","일반","4**","목동길36번길","계획관리","제2종근린생활","8m미만","499.20","1277.00","161,000","","개인","개인","202403","20","","","20240510","중개거래","경기 광주시"
"14955","경기도 수원시 권선구 호매실동","집합","1400-2","호매실로104번길","일반상업","제1종근린생활","25m이상","36.66"," ","68,000","1","법인","개인","202403","20","","2014","-","중개거래","경기 수원시권선구"
"14956","경기도 고양시 덕양구 성사동","일반","7**","고양대로1369번길","기타","제1종근린생활","12m미만","620.08","220.60","164,000","","개인","개인","202403","20","","1990","-","중개거래","경기 고양시덕양구"
"14957","경기도 고양시 덕양구 성사동","일반","7**","고양대로1369번길","준주거","제2종근린생활","8m미만","716.71","175.60","191,228","","법인","법인","202403","20","지분","1992","-","중개거래","서울 강북구"
"14958","경기도 화성동탄구 반송동","집합","104-11","동탄중심상가1길","중심상업","제2종근린생활","25m미만","91.82"," ","17,820","5","개인","개인","202403","20","","2007","-","중개거래","경기 화성시"
"14959","경기도 화성동탄구 반송동","집합","104-11","동탄중심상가1길","중심상업","제2종근린생활","25m미만","55.10"," ","14,670","","개인","개인","202403","20","","2007","-","중개거래","경기 화성시"
"14960","경기도 부천시 소사구 옥길동","집합","795-3","양지로","준주거","제2종근린생활","25m이상","59.22"," ","87,747","1","개인","법인","202403","20","","2023","20240417","직거래","-"
"14961","경기도 부천시 소사구 옥길동","집합","795-3","양지로","준주거","제2종근린생활","25m이상","59.22"," ","87,747","1","개인","법인","202403","20","","2023","20240417","직거래","-"
"14962","경기도 용인시 처인구 이동읍 서리","집합","770","기흥단지로","자연녹지","숙박","12m미만","338.86"," ","230,000","1","개인","법인","202403","20","","2010","20251229","직거래","-"
"14963","경기도 부천시 소사구 옥길동","집합","795-3","양지로","준주거","제2종근린생활","25m이상","66.27"," ","98,393","1","개인","법인","202403","20","","2023","20240420","직거래","-"
"14964","경기도 고양시 덕양구 덕은동","집합","*","","기타","제2종근린생활","-","21.13"," ","12,083","1","개인","법인","202403","20","","2022","-","직거래","-"
"14965","경기도 수원시 권선구 호매실동","집합","1400-2","호매실로104번길","일반상업","제1종근린생활","25m이상","35.36"," ","62,000","1","법인","개인","202403","20","","2014","-","중개거래","경기 수원시 권선구"
"14966","경기도 부천시 소사구 옥길동","집합","795-3","양지로","준주거","제2종근린생활","25m이상","59.22"," ","87,747","1","개인","법인","202403","20","","2023","20240420","직거래","-"
"14967","경기도 화성만세구 향남읍 하길리","집합","1472-4","상신하길로298번길","일반상업","제2종근린생활","25m미만","119.34"," ","36,053","8","법인","법인","202403","20","","2016","-","직거래","-"
"14968","경기도 남양주시 호평동","집합","641-1","늘을2로14번길","일반상업","제1종근린생활","25m이상","63.37"," ","11,570","5","개인","개인","202403","20","","2006","-","직거래","-"
"14969","경기도 평택시 청룡동","일반","7*","만세로","생산녹지","제2종근린생활","8m미만","197.30","1322.00","136,000","","법인","법인","202403","20","","2021","20240419","중개거래","경기 안성시"
"14970","경기도 화성동탄구 반송동","집합","104-11","동탄중심상가1길","중심상업","제1종근린생활","25m미만","68.66"," ","15,300","5","개인","개인","202403","20","","2007","-","중개거래","경기 화성시"
"14971","경기도 용인시 처인구 모현읍 매산리","일반","3*","곡현로717번길","자연녹지","제1종근린생활","8m미만","173.70","801.00","88,600","","개인","법인","202403","19","","2020","-","중개거래","경기 광주시"
"14972","경기도 화성효행구 봉담읍 와우리","일반","9*","와우로119번길","제1종일반주거","제2종근린생활","12m미만","624.58","348.00","134,500","","개인","개인","202403","19","","2011","-","중개거래","경기 화성시"
"14973","경기도 화성병점구 병점동","집합","431-9","병점서로","준주거","제1종근린생활","12m미만","85.02"," ","13,500","2","개인","개인","202403","19","","2004","-","중개거래","경기 화성시"
"14974","경기도 안산시 단원구 고잔동","집합","520","원고잔로","일반상업","제1종근린생활","25m미만","42.37"," ","53,500","1","개인","개인","202403","19","","2019","-","직거래","-"
"14975","경기도 안산시 단원구 고잔동","집합","534-3","예술대학로","일반상업","제2종근린생활","25m미만","80.00"," ","16,000","","법인","개인","202403","19","","2004","-","중개거래","경기 안산시단원구"
"14976","경기도 김포시 사우동","일반","1**","김포대로","제1종일반주거","제2종근린생활","12m미만","139.02","393.00","172,448","","개인","개인","202403","19","","1996","-","중개거래","경기 김포시"
"14977","경기도 평택시 통복동","일반","2**","평남로","자연녹지","제2종근린생활","8m미만","196.02","1001.00","116,500","","법인","개인","202403","19","","2020","-","중개거래","경기 평택시"
"14978","경기도 고양시 덕양구 지축동","집합","996-2","지축로","일반상업","제1종근린생활","-","35.64"," ","62,540","1","개인","법인","202403","19","","2022","-","직거래","-"
"14979","경기도 평택시 통복동","일반","2**","평남로","자연녹지","제2종근린생활","8m미만","196.02","1000.00","116,500","","법인","개인","202403","19","","2020","-","중개거래","경기 평택시"
"14980","경기도 광명시 철산동","집합","637","광덕산로","제3종일반주거","제1종근린생활","25m이상","21.19"," ","19,800","2","개인","개인","202403","19","","2010","-","중개거래","경기 광명시"
"14981","경기도 화성병점구 진안동","집합","914-7","효행로","일반상업","교육연구","25m이상","75.24"," ","11,000","8","개인","개인","202403","19","","2004","-","중개거래","경기 화성시"
"14982","경기도 화성병점구 진안동","집합","914-7","효행로","일반상업","교육연구","25m이상","75.24"," ","11,000","8","개인","개인","202403","19","","2004","-","중개거래","경기 화성시"
"14983","경기도 성남시 수정구 창곡동","집합","513","위례동로","근린상업","제2종근린생활","25m이상","366.96"," ","89,000","","개인","개인","202403","19","지분","2016","-","직거래","-"
"14984","경기도 수원시 팔달구 매산로2가","집합","65-3","매산로","일반상업","숙박","25m이상","17.12"," ","6,900","12","개인","개인","202403","19","","2019","20240323","중개거래","경기 수원시팔달구"
"14985","경기도 화성만세구 우정읍 석천리","일반","2*","남양만로","계획관리","제2종근린생활","12m미만","251.43","400.00","40,000","","개인","개인","202403","19","","2014","-","직거래","-"
"14986","경기도 성남시 분당구 야탑동","집합","514-2","야탑로","일반상업","제2종근린생활","25m이상","23.22"," ","12,700","6","개인","개인","202403","19","","1998","-","중개거래","경기 성남시분당구"
"14987","경기도 화성병점구 병점동","집합","431-9","병점서로","준주거","제1종근린생활","12m미만","85.02"," ","13,500","2","개인","개인","202403","19","","2004","-","중개거래","경기 화성시"
"14988","경기도 부천시 원미구 중동","집합","1141-3","길주로","중심상업","업무","25m이상","42.12"," ","21,500","5","법인","개인","202403","19","","2018","-","중개거래","경기 부천시원미구"
"14989","경기도 고양시 일산서구 주엽동","집합","8","대산로","제3종일반주거","제2종근린생활","25m이상","36.61"," ","12,500","2","개인","개인","202403","19","","1994","-","중개거래","경기 고양시일산서구"
"14990","경기도 용인시 기흥구 구갈동","집합","353-4","관곡로","일반상업","업무","25m미만","116.55"," ","31,000","4","개인","개인","202403","19","","2003","-","중개거래","경기 용인시기흥구"
"14991","경기도 여주시 대신면 율촌리","일반","3**","율촌1길","생산녹지","제2종근린생활","12m미만","98.40","580.00","25,237","","개인","개인","202403","19","","2005","-","중개거래","경기 여주시"
"14992","경기도 고양시 일산동구 장항동","집합","753","호수로","중심상업","제1종근린생활","25m이상","45.23"," ","11,500","2","개인","개인","202403","19","","1999","-","중개거래","경기 고양시일산동구"
"14993","경기도 용인시 기흥구 구갈동","집합","581-1","강남로","일반상업","제2종근린생활","25m이상","165.56"," ","62,368","2","법인","개인","202403","19","","","-","중개거래","경기 용인시기흥구"
"14994","경기도 용인시 기흥구 구갈동","집합","581-1","강남로","일반상업","제2종근린생활","25m이상","149.09"," ","56,132","2","법인","개인","202403","19","","2007","-","중개거래","경기 용인시기흥구"
"14995","경기도 김포시 고촌읍 신곡리","집합","*","","용도미지정","제1종근린생활","-","55.61"," ","40,000","2","개인","개인","202403","19","","2020","-","중개거래","경기 김포시"
