"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-16 ~ 2026-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"10737","서울특별시 영등포구 여의도동","집합","11-11","여의서로","일반상업","제2종근린생활","25m이상","41.90"," ","20,000","1","개인","법인","202504","02","","1991","-","중개거래","서울 영등포구"
"10738","서울특별시 종로구 관수동","일반","5*","종로18길","일반상업","제2종근린생활","8m미만","381.03","165.30","475,000","","법인","개인","202504","02","","1965","-","중개거래","서울 종로구, 서울 중구"
"10739","서울특별시 은평구 녹번동","일반","7*","은평로","제3종일반주거","제2종근린생활","8m미만","384.25","165.00","207,500","","개인","개인","202504","02","","2004","-","중개거래","서울 은평구"
"10740","서울특별시 영등포구 영등포동6가","일반","6*","영신로40길","준공업","제2종근린생활","12m미만","431.28","123.00","276,000","","법인","법인","202504","02","","1992","-","중개거래","서울 영등포구"
"10741","서울특별시 강서구 화곡동","집합","1007-5","강서로45다길","제2종일반주거","제2종근린생활","8m미만","43.93"," ","22,500","2","개인","개인","202504","02","","2012","-","중개거래","서울 강서구"
"10742","서울특별시 동대문구 답십리동","일반","4**","사가정로","제2종일반주거","제2종근린생활","25m이상","346.79","92.30","132,000","","법인","개인","202504","02","","1971","-","중개거래","서울 강남구"
"10743","서울특별시 금천구 가산동","일반","2**","두산로3가길","준공업","제2종근린생활","8m미만","620.08","165.10","176,000","","개인","개인","202504","01","","2010","-","중개거래","서울 관악구"
"10744","서울특별시 동대문구 청량리동","집합","774","왕산로37길","일반상업","기타","12m미만","407.98"," ","113,785","","법인","법인","202504","01","","1997","20250514","직거래","-"
"10745","서울특별시 종로구 종로6가","집합","289-44","","일반상업","판매","25m이상","10.88"," ","3,000","20","개인","개인","202504","01","","","-","중개거래","서울 종로구"
"10746","서울특별시 양천구 목동","집합","907","목동서로","일반상업","제2종근린생활","25m이상","20.40"," ","29,500","","개인","개인","202504","01","","1999","-","중개거래","서울 양천구"
"10747","서울특별시 동대문구 청량리동","집합","774","왕산로37길","일반상업","판매","12m미만","93.21"," ","25,635","","법인","법인","202504","01","","1997","-","직거래","-"
"10748","서울특별시 용산구 원효로3가","집합","196-1","효창원로16가길","제2종일반주거","제1종근린생활","8m미만","19.39"," ","27,000","","개인","개인","202504","01","","2021","-","직거래","-"
"10749","서울특별시 광진구 군자동","일반","3**","동일로","제3종일반주거","숙박","25m이상","2821.69","585.00","1,246,000","","법인","법인","202504","01","","2013","-","중개거래","인천 부평구"
"10750","서울특별시 성동구 도선동","집합","69","무학로6길","일반상업","판매","12m미만","24.10"," ","10,000","1","개인","개인","202504","01","","2006","-","중개거래","서울 성동구"
"10751","서울특별시 마포구 도화동","일반","2*","새창로","제2종일반주거","제2종근린생활","25m미만","192.24","89.30","355,000","","법인","개인","202504","01","","1991","-","중개거래","서울 마포구"
"10752","서울특별시 구로구 고척동","집합","75-1","중앙로1길","준공업","판매","12m미만","11.20"," ","700","3","법인","개인","202504","01","","1998","-","직거래","-"
"10753","서울특별시 동대문구 청량리동","집합","774","왕산로37길","일반상업","기타","12m미만","407.98"," ","106,811","","법인","법인","202504","01","","1997","-","직거래","-"
"10754","서울특별시 구로구 고척동","집합","75-1","중앙로1길","준공업","판매","12m미만","7.44"," ","550","2","법인","개인","202504","01","","1998","-","직거래","-"
"10755","서울특별시 성북구 동소문동3가","일반","5*","동소문로10길","제3종일반주거","제2종근린생활","8m미만","197.04","51.20","95,860","","개인","개인","202504","01","지분","2025","-","중개거래","서울 강남구"
"10756","서울특별시 금천구 시흥동","집합","995-11","시흥대로57길","일반상업","판매","12m미만","672.00"," ","29,000","","개인","개인","202504","01","지분","1984","-","직거래","-"
"10757","서울특별시 동대문구 청량리동","집합","774","왕산로37길","일반상업","제2종근린생활","12m미만","1137.68"," ","294,798","","법인","법인","202504","01","","1997","-","직거래","-"
"10758","서울특별시 동대문구 청량리동","집합","774","왕산로37길","일반상업","판매","12m미만","93.21"," ","26,012","","법인","법인","202504","01","","1997","20250514","직거래","-"
"10759","서울특별시 종로구 연건동","일반","7*","대학로","제2종일반주거","제2종근린생활","25m이상","107.68","73.80","236,000","","법인","개인","202504","01","","","-","중개거래","서울 강남구"
"10760","서울특별시 구로구 구로동","집합","212-16","디지털로27길","준공업","제2종근린생활","12m미만","362.50"," ","120,000","10","법인","법인","202504","01","","2002","-","중개거래","서울 구로구"
"10761","서울특별시 마포구 노고산동","집합","54-63","신촌로16길","준주거","제2종근린생활","8m미만","127.14"," ","21,067","","개인","개인","202504","01","지분","2003","20250430","중개거래","서울 은평구"
"10762","서울특별시 동대문구 청량리동","집합","774","왕산로37길","일반상업","제2종근린생활","12m미만","1137.68"," ","317,354","","법인","법인","202504","01","","1997","20250514","직거래","-"
"10763","서울특별시 마포구 서교동","일반","3**","양화로","준주거","업무","25m이상","13933.49","2121.10","8,750,000","","법인","법인","202504","01","","1994","-","직거래","-"
"10764","서울특별시 강북구 수유동","집합","291-225","삼양로123길","제2종일반주거","제2종근린생활","8m미만","35.85"," ","13,000","1","개인","개인","202504","01","","2017","-","중개거래","서울 강북구"
"10765","서울특별시 강북구 수유동","집합","478-3","삼양로77길","제2종일반주거","제1종근린생활","8m미만","41.66"," ","12,000","1","개인","법인","202504","01","","2022","-","직거래","-"
"10766","서울특별시 마포구 노고산동","집합","54-63","신촌로16길","준주거","제2종근린생활","8m미만","127.14"," ","21,067","","개인","개인","202504","01","지분","2003","-","중개거래","서울 은평구"
"10767","서울특별시 강남구 신사동","집합","609","압구정로30길","제2종일반주거","제1종근린생활","12m미만","161.80"," ","400,000","","개인","법인","202504","01","","1997","-","중개거래","서울 강남구"
"10768","서울특별시 광진구 중곡동","일반","2**","긴고랑로","제2종일반주거","제1종근린생활","25m이상","144.40","19.87","12,600","","개인","개인","202504","01","지분","1970","-","직거래","-"
"10769","서울특별시 성북구 정릉동","일반","1**","아리랑로16길","제2종일반주거","제1종근린생활","8m미만","252.50","330.00","90,000","","개인","개인","202504","01","","1967","-","직거래","-"
"10770","서울특별시 광진구 중곡동","일반","2**","긴고랑로","제2종일반주거","제1종근린생활","25m이상","144.40","19.87","12,600","","개인","개인","202504","01","지분","1970","-","직거래","-"
"10771","서울특별시 영등포구 영등포동3가","일반","2*","영등포로46길","일반상업","숙박","25m미만","1190.46","16.28","80,000","","개인","개인","202504","01","지분","2013","-","직거래","-"
"10772","서울특별시 강남구 대치동","일반","9**","영동대로","제3종일반주거","업무","25m이상","307.68","83.24","370,000","","법인","개인","202504","01","지분","1993","-","직거래","-"
"10773","서울특별시 중구 남창동","일반","3*","남대문시장2길","일반상업","제1종근린생활","8m미만","107.96","13.75","60,000","","개인","개인","202504","01","지분","1958","-","직거래","-"
"10774","서울특별시 은평구 불광동","일반","9*","연서로41길","제2종일반주거","제2종근린생활","8m미만","665.82","28.69","10,000","","개인","법인","202504","01","지분","1989","-","직거래","-"
"10775","서울특별시 양천구 신정동","집합","1015-13","은행정로4길","제2종일반주거","제2종근린생활","12m미만","79.30"," ","25,000","3","개인","개인","202504","01","","2000","-","직거래","-"
"10776","서울특별시 은평구 대조동","집합","240","불광로","일반상업","제2종근린생활","25m이상","23.10"," ","5,000","","법인","개인","202504","01","","2005","-","직거래","-"
"10777","서울특별시 종로구 묘동","일반","1**","","일반상업","제2종근린생활","25m미만","144.33","29.80","135,000","","법인","개인","202504","01","","","-","중개거래","서울 종로구"
"10778","서울특별시 송파구 거여동","집합","290-1","양산로","제3종일반주거","제2종근린생활","25m이상","19.25"," ","5,000","6","개인","개인","202504","01","","1998","-","중개거래","서울 송파구"
"10779","서울특별시 송파구 방이동","집합","39","올림픽로34길","일반상업","제2종근린생활","8m미만","23.22"," ","42,500","1","개인","개인","202504","01","","2020","-","직거래","-"
"10780","서울특별시 송파구 장지동","집합","881","위례광장로","근린상업","제2종근린생활","25m미만","134.41"," ","83,000","5","법인","개인","202504","01","","2017","-","직거래","-"
"10781","서울특별시 영등포구 문래동3가","집합","94","문래로","준공업","제2종근린생활","25m미만","56.60"," ","46,000","","개인","개인","202504","01","","2003","-","직거래","-"
"10782","서울특별시 관악구 신림동","일반","5**","난곡로","일반상업","제2종근린생활","25m이상","1999.85","484.30","1,150,000","","개인","개인","202504","01","","2010","-","중개거래","서울 강남구"
"10783","서울특별시 서초구 서초동","일반","1***","강남대로","제3종일반주거","제1종근린생활","25m이상","611.14","206.80","1,600,000","","법인","개인","202504","01","","1990","-","중개거래","서울 강남구"
"10784","서울특별시 서초구 방배동","집합","774","방배로","제3종일반주거","제2종근린생활","25m이상","313.13"," ","108,695","","개인","개인","202503","31","","2001","-","직거래","-"
"10785","서울특별시 서초구 방배동","집합","754-1","동광로1길","준주거","제1종근린생활","25m미만","43.02"," ","100,000","1","개인","개인","202503","31","","2006","-","중개거래","서울 서초구"
