"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-02-16 ~ 2024-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"3036","인천광역시 부평구 일신동","집합","1**","경인로1118번길","제2종일반주거","판매","12m미만","17.52"," ","800","","-","-","202303","10","","1982","-","중개거래","인천 부평구"
"3037","인천광역시 부평구 일신동","집합","1**","경인로1118번길","제2종일반주거","판매","12m미만","17.52"," ","800","","-","-","202303","10","","1982","-","중개거래","인천 부평구"
"3038","인천광역시 부평구 일신동","집합","1**","경인로1118번길","제2종일반주거","판매","12m미만","17.52"," ","800","","-","-","202303","10","","1982","-","중개거래","인천 부평구"
"3039","인천광역시 미추홀구 숭의동","집합","2**","독배로","일반상업","제1종근린생활","25m이상","50.22"," ","40,000","1","-","-","202303","10","","2023","-","직거래","-"
"3040","인천광역시 미추홀구 주안동","집합","1*","석정로","준주거","판매","25m이상","22.28"," ","5,000","1","-","-","202303","09","","1980","-","직거래","-"
"3041","인천광역시 중구 운북동","일반","5**","","자연녹지","제1종근린생활","8m미만","1330.56","6830.00","374,800","","-","-","202303","09","","2010","-","중개거래","인천 중구"
"3042","인천광역시 중구 운북동","일반","4**","백운로","자연녹지","제1종근린생활","12m미만","48.40","243.00","31,500","","-","-","202303","09","","2010","20230407","중개거래","인천 중구"
"3043","인천광역시 중구 운북동","일반","4**","백운로","자연녹지","제1종근린생활","12m미만","48.40","243.00","31,400","","-","-","202303","09","","2010","-","중개거래","인천 중구"
"3044","인천광역시 미추홀구 용현동","집합","*","","제3종일반주거","제1종근린생활","-","79.56"," ","38,690","","-","-","202303","09","","2000","-","직거래","-"
"3045","인천광역시 연수구 송도동","집합","2*","아트센터대로168번길","중심상업","숙박","25m이상","22.55"," ","10,200","21","-","-","202303","09","","2021","-","중개거래","인천 연수구"
"3046","인천광역시 부평구 부평동","집합","2**","부흥로304번길","일반상업","판매","12m미만","24.54"," ","1,600","","-","-","202303","09","","2002","-","직거래","-"
"3047","인천광역시 서구 당하동","집합","1***","청마로167번길","일반상업","제2종근린생활","25m미만","102.96"," ","18,000","5","-","-","202303","09","","2005","-","직거래","-"
"3048","인천광역시 부평구 부평동","일반","5**","경원대로1377번길","일반상업","숙박","8m미만","1121.52","217.50","320,000","","-","-","202303","09","","2015","-","직거래","-"
"3049","인천광역시 부평구 부평동","집합","2**","부흥로304번길","일반상업","판매","12m미만","12.83"," ","800","","-","-","202303","09","","2002","-","직거래","-"
"3050","인천광역시 미추홀구 주안동","집합","8*","경인로","일반상업","제2종근린생활","25m이상","200.61"," ","33,500","","-","-","202303","08","","1986","-","중개거래","인천 미추홀구"
"3051","인천광역시 미추홀구 주안동","집합","8*","경인로","일반상업","제2종근린생활","25m이상","90.33"," ","15,200","3","-","-","202303","08","","1986","-","중개거래","인천 미추홀구"
"3052","인천광역시 남동구 고잔동","집합","6**","은청로","일반상업","판매","25m이상","43.29"," ","8,000","3","-","-","202303","08","","1998","-","중개거래","인천 남동구"
"3053","인천광역시 미추홀구 주안동","집합","8*","경인로","일반상업","제2종근린생활","25m이상","71.65"," ","12,250","3","-","-","202303","08","","1986","-","중개거래","인천 미추홀구"
"3054","인천광역시 미추홀구 숭의동","집합","2**","독배로","일반상업","제1종근린생활","25m이상","55.25"," ","45,000","1","-","-","202303","08","","2023","-","직거래","-"
"3055","인천광역시 강화군 길상면 초지리","일반","1***","해안남로","계획관리","제2종근린생활","12m미만","990.51","1649.00","260,000","","-","-","202303","08","","2007","-","직거래","-"
"3056","인천광역시 미추홀구 도화동","일반","8*","석정로162번길","제2종일반주거","제2종근린생활","8m미만","425.02","220.20","96,500","","-","-","202303","08","","1969","-","중개거래","인천 미추홀구"
"3057","인천광역시 미추홀구 주안동","집합","8*","경인로","일반상업","제2종근린생활","25m이상","144.74"," ","24,300","","-","-","202303","08","","1986","-","중개거래","인천 미추홀구"
"3058","인천광역시 남동구 논현동","집합","6**","논고개로","일반상업","제1종근린생활","25m이상","112.78"," ","36,000","","-","-","202303","08","","2008","-","중개거래","인천 남동구"
"3059","인천광역시 남동구 논현동","집합","7**","논고개로","일반상업","제1종근린생활","25m이상","180.18"," ","45,000","5","-","-","202303","08","","2012","-","중개거래","인천 남동구"
"3060","인천광역시 중구 중산동","집합","1***","자연대로","중심상업","숙박","25m이상","22.31"," ","6,600","15","-","-","202303","08","","2021","-","직거래","-"
"3061","인천광역시 부평구 부평동","일반","6**","장제로","제2종일반주거","제2종근린생활","25m이상","172.53","308.00","152,000","","-","-","202303","08","","1995","-","직거래","-"
"3062","인천광역시 서구 마전동","집합","1***","완정로34번길","제3종일반주거","제1종근린생활","25m미만","27.90"," ","15,000","1","-","-","202303","07","","1998","-","중개거래","인천 서구"
"3063","인천광역시 서구 가정동","일반","5**","석곶로","제2종일반주거","제2종근린생활","12m미만","788.44","310.70","150,000","","-","-","202303","07","","","-","중개거래","인천 서구"
"3064","인천광역시 서구 가정동","일반","5**","석곶로","제2종일반주거","제2종근린생활","12m미만","788.44","310.70","150,000","","-","-","202303","07","","","-","중개거래","인천 서구"
"3065","인천광역시 미추홀구 학익동","집합","2**","","준주거","제2종근린생활","25m이상","92.82"," ","12,000","","-","-","202303","07","","2002","-","직거래","-"
"3066","인천광역시 중구 운서동","집합","2***","흰바위로","일반상업","제2종근린생활","25m이상","225.45"," ","13,400","","-","-","202303","07","","2000","-","직거래","-"
"3067","인천광역시 서구 마전동","집합","1***","완정로34번길","제3종일반주거","제1종근린생활","25m미만","39.60"," ","23,000","1","-","-","202303","07","","1998","-","중개거래","인천 서구"
"3068","인천광역시 연수구 동춘동","일반","9**","앵고개로254번길","일반상업","숙박","12m미만","1496.38","354.60","610,000","","-","-","202303","07","","2000","20230704","중개거래","서울 강서구"
"3069","인천광역시 남동구 논현동","집합","6**","논현로","제3종일반주거","제1종근린생활","25m미만","27.90"," ","38,365","","-","-","202303","07","","2007","-","직거래","-"
"3070","인천광역시 남동구 논현동","집합","7**","에코중앙로84번길","제3종일반주거","제2종근린생활","25m미만","39.78"," ","60,000","1","-","-","202303","07","","2011","-","중개거래","인천 남동구"
"3071","인천광역시 남동구 논현동","집합","4**","남동대로262번길","일반공업","제1종근린생활","12m미만","124.98"," ","51,000","","-","-","202303","07","","1995","20230727","중개거래","인천 남동구"
"3072","인천광역시 남동구 논현동","집합","7**","논고개로","일반상업","제1종근린생활","25m이상","182.03"," ","45,000","4","-","-","202303","07","","2015","-","중개거래","인천 남동구"
"3073","인천광역시 남동구 논현동","집합","6**","논현로","제3종일반주거","제2종근린생활","25m미만","20.46"," ","28,135","1","-","-","202303","07","","2007","-","직거래","-"
"3074","인천광역시 중구 신흥동2가","집합","*","서해대로464번길","일반상업","제2종근린생활","12m미만","80.82"," ","12,000","2","-","-","202303","07","","2008","-","중개거래","인천 중구"
"3075","인천광역시 강화군 불은면 삼성리","일반","*","중앙로","계획관리","제2종근린생활","25m미만","95.15","275.00","30,000","","-","-","202303","07","","2010","20230421","직거래","-"
"3076","인천광역시 강화군 불은면 삼성리","일반","*","중앙로","계획관리","제2종근린생활","25m미만","95.15","275.00","29,700","","-","-","202303","07","","2010","-","직거래","-"
"3077","인천광역시 남동구 만수동","집합","1***","만수서로","제2종일반주거","제1종근린생활","25m이상","141.90"," ","45,500","4","-","-","202303","07","","2011","-","직거래","-"
"3078","인천광역시 남동구 만수동","집합","1***","만수서로","제2종일반주거","제1종근린생활","25m이상","135.52"," ","39,500","4","-","-","202303","07","","2011","-","직거래","-"
"3079","인천광역시 남동구 구월동","집합","1***","남동대로799번길","일반상업","업무","25m이상","26.31"," ","13,900","4","-","-","202303","07","","2020","-","중개거래","인천 남동구"
"3080","인천광역시 남동구 구월동","일반","1***","남동대로726번길","제2종일반주거","기타","12m미만","592.08","231.50","105,000","","-","-","202303","07","","1991","-","중개거래","인천 남동구"
"3081","인천광역시 서구 석남동","집합","4**","가남로","일반상업","숙박","12m미만","24.90"," ","6,700","2","-","-","202303","06","","2019","-","중개거래","인천 서구"
"3082","인천광역시 남동구 서창동","집합","5**","매소홀로","제2종일반주거","제2종근린생활","25m이상","89.70"," ","43,000","1","-","-","202303","06","","2005","-","중개거래","인천 미추홀구"
"3083","인천광역시 미추홀구 숭의동","일반","1**","참외전로","일반상업","제1종근린생활","25m이상","107.99","122.00","36,000","","-","-","202303","06","","1985","-","중개거래","인천 미추홀구"
"3084","인천광역시 옹진군 영흥면 선재리","일반","1**","선재로","계획관리","숙박","8m미만","494.22","504.00","90,000","","-","-","202303","06","","2018","-","직거래","-"
"3085","인천광역시 옹진군 영흥면 내리","일반","1***","영흥로722번길","계획관리","숙박","8m미만","77.82","207.00","19,750","","-","-","202303","06","","2018","-","직거래","-"
"3086","인천광역시 서구 청라동","집합","2**","중봉대로","준공업","제2종근린생활","25m미만","27.92"," ","34,126","1","-","-","202303","06","","2023","-","중개거래","인천 서구"
"3087","인천광역시 서구 청라동","집합","1**","중봉대로","일반상업","제2종근린생활","25m미만","145.14"," ","45,500","6","-","-","202303","06","","2016","-","중개거래","인천 서구"
"3088","인천광역시 남동구 간석동","집합","1**","석촌로46번길","일반상업","제1종근린생활","25m미만","37.41"," ","26,000","1","-","-","202303","06","","2017","-","중개거래","인천 남동구"
"3089","인천광역시 연수구 송도동","집합","2*","해돋이로172번길","준주거","제2종근린생활","25m미만","54.99"," ","31,300","","-","-","202303","06","","2020","-","중개거래","인천 연수구"
"3090","인천광역시 옹진군 영흥면 내리","일반","1***","영흥로722번길","계획관리","숙박","8m미만","77.82","208.00","19,750","","-","-","202303","06","","2018","-","직거래","-"
"3091","인천광역시 남동구 만수동","집합","*","만수로100번길","준주거","제1종근린생활","12m미만","192.00"," ","20,000","1","-","-","202303","06","지분","","-","중개거래","인천 남동구"
"3092","인천광역시 옹진군 영흥면 내리","일반","1***","영흥로722번길","계획관리","숙박","8m미만","77.82","207.00","19,750","","-","-","202303","06","","2018","-","직거래","-"
"3093","인천광역시 부평구 부평동","집합","2**","부흥로304번길","일반상업","판매","12m미만","10.26"," ","650","","-","-","202303","06","","2002","-","직거래","-"
