"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-16 ~ 2026-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"1690","충청북도 보은군 보은읍 삼산리","일반","1**","보은로","일반상업","제1종근린생활","12m미만","486.80","214.00","76,700","","개인","개인","202503","21","","2005","-","중개거래","충북 보은군"
"1691","충청북도 진천군 진천읍 읍내리","일반","3**","중앙서로","일반상업","제1종근린생활","25m미만","76.56","46.00","15,000","","개인","개인","202503","21","","1980","-","직거래","-"
"1692","충청북도 청주시 흥덕구 봉명동","집합","2449","월명로","준공업","판매","25m미만","90.00"," ","4,600","","법인","개인","202503","21","","2007","20250325","중개거래","충북 청주시 흥덕구"
"1693","충청북도 제천시 봉양읍 공전리","일반","7**","의암로2길","계획관리","제2종근린생활","8m미만","42.80","443.00","3,000","","개인","개인","202503","21","","1991","-","직거래","-"
"1694","충청북도 청주시 흥덕구 봉명동","집합","2449","월명로","준공업","판매","25m미만","60.00"," ","6,600","","법인","개인","202503","21","","2007","20250325","중개거래","충북 청주시 흥덕구"
"1695","충청북도 충주시 동량면 대전리","일반","1*","수회길","계획관리","제1종근린생활","12m미만","180.77","1653.00","15,000","","개인","기타","202503","20","","2019","-","직거래","-"
"1696","충청북도 청주시 흥덕구 복대동","일반","2**","죽천로","제2종일반주거","제1종근린생활","25m미만","898.93","365.00","154,000","","개인","개인","202503","20","","2002","-","중개거래","충북 청주시 흥덕구"
"1697","충청북도 충주시 앙성면 돈산리","집합","155-1","산전장수1길","계획관리","숙박","8m미만","4.75"," ","200","20","개인","개인","202503","20","지분","1997","-","직거래","-"
"1698","충청북도 청주시 청원구 북이면 대율리","일반","6*","신대석성로","계획관리","제2종근린생활","8m미만","492.00","2854.00","99,400","","개인","개인","202503","19","","2024","-","직거래","-"
"1699","충청북도 제천시 백운면 평동리","집합","707","금봉로","계획관리","숙박","12m미만","70.12"," ","2,000","","개인","개인","202503","19","지분","2012","-","직거래","-"
"1700","충청북도 청주시 상당구 용담동","집합","411","산성로116번길","준주거","제2종근린생활","25m미만","157.60"," ","12,000","2","개인","법인","202503","19","","2004","-","중개거래","충북 청주시 상당구"
"1701","충청북도 진천군 덕산읍 두촌리","집합","3146","대월로","제3종일반주거","제2종근린생활","25m미만","44.06"," ","12,000","1","개인","개인","202503","19","","2018","-","직거래","-"
"1702","충청북도 단양군 단양읍 상진리","집합","4-1","삼봉로","자연녹지","숙박","25m미만","59.50"," ","2,100","3","개인","개인","202503","19","지분","2004","-","직거래","-"
"1703","충청북도 영동군 영동읍 부용리","일반","3**","학산영동로","제2종일반주거","제1종근린생활","12m미만","289.41","159.00","29,000","","개인","개인","202503","18","","1991","-","중개거래","충북 영동군"
"1704","충청북도 청주시 상당구 용암동","집합","3077","중고개로","일반상업","제2종근린생활","25m이상","185.64"," ","63,600","7","법인","개인","202503","18","","2021","-","직거래","-"
"1705","충청북도 충주시 안림동","일반","1*","안림로","자연녹지","제2종근린생활","25m이상","197.23","582.00","43,500","","개인","개인","202503","18","","2006","20250331","중개거래","충북 충주시"
"1706","충청북도 청주시 서원구 개신동","집합","692","복대로","준주거","제1종근린생활","25m이상","43.05"," ","35,500","1","개인","개인","202503","18","","2003","-","직거래","-"
"1707","충청북도 진천군 초평면 진암리","일반","3**","","계획관리","제1종근린생활","8m미만","174.42","329.00","11,000","","개인","개인","202503","18","","1989","-","중개거래","충북 청주시 청원구"
"1708","충청북도 단양군 단양읍 상진리","집합","4-1","삼봉로","자연녹지","숙박","25m미만","59.50"," ","1,600","7","개인","개인","202503","18","지분","2004","-","직거래","-"
"1709","충청북도 충주시 안림동","일반","1*","안림로","자연녹지","제2종근린생활","25m이상","197.23","582.00","43,500","","개인","개인","202503","18","","2006","20250417","중개거래","충북 충주시"
"1710","충청북도 증평군 증평읍 창동리","일반","5**","삼보로3길","제2종일반주거","제2종근린생활","12m미만","43.68","114.00","6,000","","개인","개인","202503","18","","1998","-","직거래","-"
"1711","충청북도 청주시 상당구 용암동","집합","3077","중고개로","일반상업","제2종근린생활","25m이상","437.74"," ","146,400","6","법인","개인","202503","18","","2021","-","직거래","-"
"1712","충청북도 괴산군 괴산읍 서부리","일반","2**","읍내로15길","준주거","제2종근린생활","12m미만","373.34","476.00","90,000","","개인","개인","202503","17","","2011","-","중개거래","충북 괴산군"
"1713","충청북도 충주시 금릉동","일반","8**","번영대로","일반상업","업무","25m이상","1365.72","459.70","190,000","","법인","개인","202503","17","","1997","-","중개거래","충북 충주시"
"1714","충청북도 청주시 흥덕구 강내면 탑연리","일반","2**","태성탑연로","일반상업","제2종근린생활","25m미만","309.96","148.26","24,825","2","개인","개인","202503","17","","1986","-","직거래","-"
"1715","충청북도 옥천군 군서면 상지리","일반","*","성왕로","계획관리","제1종근린생활","12m미만","196.64","521.00","20,000","","개인","개인","202503","17","","2022","-","직거래","-"
"1716","충청북도 진천군 진천읍 읍내리","일반","3**","상산로","제1종일반주거","제2종근린생활","25m미만","548.84","485.00","82,681","","개인","개인","202503","17","","1991","-","직거래","-"
"1717","충청북도 청주시 상당구 영운동","일반","5*","영운천로83번길","제2종일반주거","제2종근린생활","12m미만","186.42","193.00","28,000","","기타","개인","202503","16","","","20250602","직거래","-"
"1718","충청북도 청주시 상당구 영운동","일반","5*","영운천로83번길","제2종일반주거","제2종근린생활","12m미만","186.42","193.00","28,000","","기타","개인","202503","16","","2013","-","직거래","-"
"1719","충청북도 청주시 흥덕구 오송읍 연제리","일반","5**","연제1길","계획관리","교육연구","8m미만","494.32","507.00","133,000","","기타","개인","202503","16","","2019","-","중개거래","충북 청주시 흥덕구"
"1720","충청북도 청주시 흥덕구 비하동","일반","1**","비하로","제2종일반주거","제1종근린생활","25m미만","175.37","47.00","12,960","","개인","개인","202503","15","지분","2005","-","직거래","-"
"1721","충청북도 청주시 흥덕구 비하동","일반","1**","비하로","제2종일반주거","기타","25m이상","4804.06","545.67","355,507","","개인","개인","202503","15","지분","2005","-","직거래","-"
"1722","충청북도 제천시 송학면 도화리","일반","7**","도화로5길","계획관리","제2종근린생활","8m미만","446.27","211.25","9,000","","개인","개인","202503","14","지분","1994","-","직거래","-"
"1723","충청북도 청주시 청원구 사천동","일반","4*","2순환로378번길","자연녹지","제2종근린생활","8m미만","917.36","2317.00","250,000","","개인","법인","202503","14","","2016","-","직거래","-"
"1724","충청북도 충주시 칠금동","일반","4**","","자연녹지","기타","12m미만","1343.76","9339.00","500,000","","개인","법인","202503","14","","1998","20250410","중개거래","충북 충주시"
"1725","충청북도 충주시 칠금동","일반","4**","","자연녹지","기타","12m미만","1343.76","9339.00","500,000","","개인","법인","202503","14","","1998","20250414","중개거래","충북 충주시"
"1726","충청북도 제천시 송학면 도화리","일반","7**","","계획관리","제2종근린생활","8m미만","158.99","402.00","11,000","","개인","개인","202503","14","지분","2017","-","직거래","-"
"1727","충청북도 증평군 증평읍 장동리","집합","72","북부두름길","제2종일반주거","제2종근린생활","12m미만","51.30"," ","7,700","2","개인","개인","202503","13","","2015","-","중개거래","충북 증평군"
"1728","충청북도 충주시 교현동","일반","6**","대가미10길","제2종일반주거","제2종근린생활","8m미만","73.38","167.90","20,000","","개인","개인","202503","13","","1980","-","중개거래","충북 충주시"
"1729","충청북도 증평군 증평읍 장동리","집합","72","북부두름길","제2종일반주거","제2종근린생활","12m미만","51.30"," ","7,700","2","개인","개인","202503","13","","2015","-","중개거래","충북 증평군"
"1730","충청북도 청주시 흥덕구 복대동","집합","3379","대농로","일반상업","업무","25m이상","34.24"," ","11,700","15","개인","개인","202503","13","","2010","-","중개거래","충북 청주시 흥덕구"
"1731","충청북도 영동군 용산면 상용리","일반","1**","상용길","자연녹지","제1종근린생활","8m미만","110.85","561.00","7,000","","개인","기타","202503","13","","1995","-","직거래","-"
"1732","충청북도 청주시 흥덕구 오송읍 봉산리","집합","798","오송생명7로","제3종일반주거","제2종근린생활","25m미만","48.00"," ","31,500","","개인","법인","202503","13","","2023","-","중개거래","충북 청주시 흥덕구"
"1733","충청북도 청주시 흥덕구 복대동","집합","288-6","대농로","일반상업","교육연구","25m이상","138.50"," ","51,500","5","법인","개인","202503","13","","2018","-","중개거래","충북 청주시 흥덕구"
"1734","충청북도 증평군 증평읍 신동리","일반","7*","역전로","일반상업","제1종근린생활","25m미만","169.38","73.10","17,000","","개인","개인","202503","12","","1991","-","중개거래","충북 증평군"
"1735","충청북도 청주시 흥덕구 복대동","일반","9**","복대로164번길","제2종일반주거","제1종근린생활","8m미만","609.18","329.20","50,000","","개인","개인","202503","12","","1988","-","중개거래","충북 청주시 흥덕구"
"1736","충청북도 충주시 호암동","집합","1063","호암수청2로","제3종일반주거","제2종근린생활","25m이상","34.56"," ","9,700","2","개인","개인","202503","12","","2019","-","중개거래","충북 충주시"
"1737","충청북도 제천시 천남동","일반","1**","내토로","제2종일반주거","제2종근린생활","25m이상","299.62","884.00","100,000","","법인","개인","202503","12","","2017","-","직거래","-"
"1738","충청북도 보은군 속리산면 상판리","일반","2**","속리산로","제1종일반주거","교육연구","12m미만","969.50","13368.00","247,909","","공공기관","공공기관","202503","12","","","-","직거래","-"
"1739","충청북도 청주시 흥덕구 강서동","일반","4**","가로수로1164번길","일반상업","제2종근린생활","25m미만","6847.40","1353.90","775,000","","법인","법인","202503","12","","2014","-","직거래","-"
"1740","충청북도 청주시 서원구 성화동","일반","7**","장전로12번길","준주거","제2종근린생활","25m미만","1627.88","416.30","194,000","","개인","개인","202503","11","","2012","-","중개거래","충북 청주시 상당구"
